month,scheme_id,hhi_nav,hhi_equity_normalized,effective_stocks
2023-09,nippon:PS,0.03507312,0.038553140848443634,25.93822391620706
2023-09,nippon:QP,0.039107340000000004,0.04012804333064524,24.920228274283026
2023-09,nippon:SC,0.007664079999999995,0.008138763967434409,122.86878007536457
2023-09,nippon:SE,0.02256052999999999,0.023640087453275352,42.301027945708775
2023-09,nippon:SH,0.01954045,0.03842675293097044,26.02353630545868
2023-09,nippon:TS,0.030169899999999996,0.031633003601078694,31.612552908693747
2023-09,ppfas:PPFCF,0.034040520000000005,0.0714158517607473,14.002493498924222
2023-09,ppfas:PPTSF,0.04104484000000001,0.0567293503668646,17.627559517834637
2023-09,sbi:SBAF,0.014927510000000007,0.03471978310401471,28.802023244332084
2023-09,sbi:SBFS,0.08182996,0.09938361481957496,10.062020805093884
2023-09,sbi:SBLUECHIP,0.03595622,0.03994152816444807,25.03659839660565
2023-09,sbi:SCF,0.01079704,0.017902345644614362,55.85860198721134
2023-09,sbi:SCOF,0.02904447,0.032379622612708985,30.883621219461048
2023-09,sbi:SDYF,0.03302420000000001,0.03996727505533834,25.020469837270834
2023-09,sbi:SEHF,0.028145290000000003,0.04627302453829344,21.610863131984072
2023-09,sbi:SEMVF,0.043913089999999995,0.04381664037304446,22.822379613914663
2023-09,sbi:SFEF,0.04559627999999998,0.06465136092859633,15.467578495438664
2023-09,sbi:SFLEXI,0.026628519999999992,0.031474599945411054,31.771650846535966
2023-09,sbi:SHOF,0.056753040000000005,0.059602915246652954,16.777702833187437
2023-09,sbi:SIF,0.03387297,0.03713261949875228,26.93049974655307
2023-09,sbi:SLMF,0.017023959999999994,0.01912796843194648,52.27946729198146
2023-09,sbi:SLTEF,0.020757909999999997,0.024255278341509468,41.22813953813269
2023-09,sbi:SMAAF,0.005323969999999997,0.02789147681644135,35.85324673129263
2023-09,sbi:SMCF,0.027913410000000007,0.03171864474277236,31.527198217630882
2023-09,sbi:SMCOMMA,0.05374931,0.06432584138891699,15.545851844423675
2023-09,sbi:SMEEF,0.038105819999999985,0.041278634547535664,24.22560753186784
2023-09,sbi:SMGLF,0.038857829999999996,0.05944543308974796,16.822150130359827
2023-09,sbi:SMIDCAP,0.020473129999999996,0.023204680839396825,43.0947534646632
2023-09,sbi:SPSU,0.05137497000000001,0.059566309016231986,16.78801350151639
2023-09,sbi:SSCF,0.016088709999999996,0.023202997554231025,43.0978798175864
2023-09,sbi:STAF-III,0.046825309999999995,0.052070189728503885,19.204846481528897
2023-09,sbi:STOF,0.10109607000000004,0.1323158992528259,7.557670738338293
2023-09,uti:002,0.004777299999999998,0.03183195276933256,31.414974985870703
2023-09,uti:017,0.037878110000000006,0.04051587107142368,24.681685807449213
2023-09,uti:042,0.028390129999999993,0.031109127129555995,32.14490705044325
2023-09,uti:049,0.024669920000000005,0.028782823083511638,34.74294363338022
2023-09,uti:066,0.01804536,0.037596705673399504,26.598075073038167
2023-09,uti:101,0.039171370000000004,0.041726393490032536,23.965646593417585
2023-09,uti:118,0.04955030999999997,0.051352085740263745,19.473405716331552
2023-09,uti:125,0.030469900000000008,0.03167452527350582,31.57111247493426
2023-09,uti:160,0.014391260000000001,0.015746463647345107,63.506322587459344
2023-09,uti:161,0.04427096000000001,0.04835892146061008,20.67870766750935
2023-09,uti:162,0.06695187,0.0756589698085522,13.217203492598491
2023-09,uti:163,0.08588370000000002,0.08762748699112335,11.411944292106652
2023-09,uti:190,0.02556817,0.028170030343288348,35.49871930607469
2023-09,uti:193,0.02985769999999999,0.031139636631477216,32.11341262053004
2023-09,uti:251,0.038470080000000004,0.03920364448223965,25.50783258054052
2023-09,uti:322,0.014659839999999993,0.0336747676576467,29.695824783899432
2023-09,uti:751,0.013032970000000003,0.014033295737050085,71.25909827153748
2023-09,uti:753,0.042744040000000004,0.04443392250292069,22.505327994265393
2023-09,uti:773,0.015323140000000002,0.03640207055879318,27.470964828357623
2023-10,absl:ABSLBCF,0.03915933162976695,0.04011853867432973,24.926132233222653
2023-10,absl:ABSLESG,0.04016399397113579,0.041168675726807956,24.29031253363407
2023-10,absl:ABSLMAAF,0.010934010313699307,0.02495280695434059,40.0756516823871
2023-10,absl:ABSLMCF,0.01779352917525614,0.01939634353435492,51.556108924797805
2023-10,absl:ABSLSO,0.0218920382465211,0.023573248575560802,42.4209670039595
2023-10,absl:ADVG,0.018964959087654637,0.019842447257912316,50.397009350811956
2023-10,absl:BDYP,0.022276068476854444,0.028879728350637096,34.626364481643044
2023-10,absl:BINFRA,0.024382689863320643,0.029761997797757452,33.59989496657208
2023-10,absl:BSL95F,0.0144090294968232,0.026974368696004825,37.07222998505652
2023-10,absl:BSLBKFS,0.06539250686283753,0.07431183898966526,13.456805989407322
2023-10,absl:BSLDAAF,0.01222561870865867,0.027994718625818597,35.72102343181736
2023-10,absl:BSLEQTY,0.032876010410647465,0.034120290232392776,29.308074262821776
2023-10,absl:BSLFEF,0.03436180142441722,0.03818577158755009,26.18776466798003
2023-10,absl:BSLMFG,0.02788434477883144,0.03284223014770536,30.448602165643994
2023-10,absl:BSLNMF,0.08445811024570872,0.10521889999816475,9.503995955265092
2023-10,absl:BSLPHF,0.05809337290569065,0.06100878884474276,16.391081005473392
2023-10,absl:BSLR96,0.02931212087932511,0.032592244651791426,30.68214572772714
2023-10,absl:BSLTA1,0.011179066738099088,0.013091187401638322,76.3872649072958
2023-10,absl:BTOP100,0.04536192864096434,0.04834932452748184,20.682812216571882
2023-10,absl:GENNEXT,0.020472348740498282,0.022310380023609244,44.82218585885951
2023-10,absl:MIDCAP,0.0165255014957855,0.017674858602657474,56.57753889186116
2023-10,absl:MNC,0.028642310908088806,0.029160674627603834,34.29275943614104
2023-10,absl:PSUEQ,0.04258936065956219,0.04897471996882853,20.418697659455344
2023-10,absl:PURE,0.018864748497952527,0.021201876079331654,47.16563743030437
2023-10,axis:AXISBCF,0.022362530000000002,0.025574362822395367,39.10165844383439
2023-10,axis:AXISDEF,0.02128939,0.04193662542320714,23.84550473263912
2023-10,axis:AXISEHF,0.01749264,0.03280739149819264,30.480935982218828
2023-10,axis:AXISEQF,0.042167650000000015,0.04769210882563668,20.96782936682503
2023-10,axis:AXISESG,0.022675349999999986,0.03821502988166969,26.167714721051734
2023-10,axis:AXISF25,0.0430826,0.06253824938307447,15.990214146778515
2023-10,axis:AXISGOF,0.020443929999999996,0.034615980822640356,28.88839132202074
2023-10,axis:AXISMCF,0.02034813,0.023962593721046813,41.73170949861244
2023-10,axis:AXISMLC,0.023554839999999997,0.025708384026470847,38.897816329892294
2023-10,axis:AXISMLF,0.035238,0.03929264759831804,25.450053919064644
2023-10,axis:AXISQUA,0.03196571000000001,0.035233386377883875,28.3821710827008
2023-10,axis:AXISSCF,0.016133490000000004,0.020790986875116796,48.09776495972043
2023-10,axis:AXISSSF,0.021580899999999997,0.03836604444444445,26.06471463191989
2023-10,axis:AXISTAF,0.020273759999999995,0.038464585752339325,25.997940194616092
2023-10,axis:AXISTSF,0.04526345000000001,0.047216473984553156,21.17904865846504
2023-10,axis:AXISVAL,0.020300379999999993,0.02261712543811225,44.21428367350761
2023-10,dsp:DAAF,0.010192400000000002,0.023555304399224226,42.45328283819309
2023-10,dsp:EQUITYOPPOR,0.017939900000000005,0.02021706988338497,49.463151968517046
2023-10,dsp:FOCUS,0.03758162,0.03799081296794769,26.322153222772194
2023-10,dsp:Flexi Cap,0.02906352999999999,0.030157183579812067,33.15959520402375
2023-10,dsp:HEALTHCARE,0.05811540999999999,0.074452313671156,13.431416039222643
2023-10,dsp:MIDCAP,0.022765550000000006,0.024935424397187135,40.10358853618734
2023-10,dsp:Multi Asset,0.006896779999999999,0.05528470325988951,18.08818608104072
2023-10,dsp:NRNEF,0.04266264,0.07774022246686786,12.863353979031773
2023-10,dsp:QUANT,0.030184620000000002,0.030501005712212554,32.785804161192026
2023-10,dsp:SMALLCAP,0.016200489999999998,0.017984741651616086,55.602689177919956
2023-10,dsp:TAX,0.022571070000000006,0.024303478056932455,41.14637409746193
2023-10,dsp:TIGER,0.019101280000000005,0.021672864160958264,46.1406481659868
2023-10,dsp:TOP100,0.04481312999999999,0.046899881607263154,21.322015445026942
2023-10,dsp:VALUE,0.012195130000000005,0.02509552402898077,39.847743320489414
2023-10,hdfc:HDFCBKGFSF,0.10379675999999999,0.1065490279407372,9.38535075661321
2023-10,hdfc:HDFCBUSICY,0.041788290000000006,0.045618391441923374,21.920983366392846
2023-10,hdfc:HDFCCB,0.035722140000000006,0.03600964097353272,27.770340746662963
2023-10,hdfc:HDFCCS,0.03917209999999999,0.05431964006355261,18.409547611693032
2023-10,hdfc:HDFCDFNFND,0.09885334,0.10057580526398317,9.94274912714128
2023-10,hdfc:HDFCDIVYLD,0.02383007999999999,0.02425509129247793,41.22845747895096
2023-10,hdfc:HDFCEQ,0.04021665,0.05122009957522622,19.52358562933511
2023-10,hdfc:HDFCGR,0.01612247,0.035312115769900114,28.318892204482278
2023-10,hdfc:HDFCHOF117,0.05238268000000002,0.05331692908897735,18.75576889154965
2023-10,hdfc:HDFCLARGEF,0.01158069,0.01283989760226316,77.88224104090519
2023-10,hdfc:HDFCMNCFND,0.040463320000000004,0.049099962087164,20.366614504197873
2023-10,hdfc:HDFCMULCAP,0.012015429999999999,0.012590387548018967,79.42567265591002
2023-10,hdfc:HDFCNCCFND,0.027545850000000007,0.02773968800485593,36.049432128614654
2023-10,hdfc:HDFCPHARHC,0.03712458,0.050784282343285136,19.69113185926951
2023-10,hdfc:HDFCPM,0.022933600000000002,0.05451529226496903,18.343476820036965
2023-10,hdfc:HDFCSMALLF,0.016918189999999996,0.019372928988958715,51.61842076486904
2023-10,hdfc:HDFCT2,0.04210967999999998,0.04490269210906016,22.27037963717607
2023-10,hdfc:HDFCTECHFD,0.10392226,0.14242605614326195,7.021187183573566
2023-10,hdfc:HDFCTRALFD,0.04474705999999999,0.051536995213505236,19.40353712623802
2023-10,hdfc:HDFCTS,0.044043349999999995,0.04875016637606775,20.51275050603553
2023-10,hdfc:HDINFG,0.03173178,0.03825149299027974,26.142770433930895
2023-10,hdfc:MIDCAP,0.01958497,0.022707640998985142,44.03803988466668
2023-10,hdfc:MY2005,0.01295357,0.02951329583481664,33.883033789140775
2023-10,icici:BAF,0.013776538234154633,0.03082270612657141,32.44361464868029
2023-10,icici:BANFIN SERVICES,0.10364575803108887,0.12126135010985294,8.246650718420018
2023-10,icici:BCYCLE,0.028027968091875088,0.041283379527140326,24.2228231180198
2023-10,icici:BHACON,0.04149992349125911,0.05012184016179156,19.951382406791822
2023-10,icici:BLUECHIP,0.03455334762899677,0.04382817562668041,22.816372931371795
2023-10,icici:COMFUND,0.04257172793989394,0.049789332775120654,20.084623437647117
2023-10,icici:DISCO,0.03517646352515136,0.044766899093293115,22.337933166110627
2023-10,icici:DIVYLD,0.035234475702151484,0.041711523947668756,23.974189992544968
2023-10,icici:E&DF,0.02474916617357165,0.055870479679045765,17.8985397251753
2023-10,icici:ESGFUND,0.03268884580955291,0.04370044226331358,22.883063607790938
2023-10,icici:EXPORTS,0.04270140464097581,0.0533288676341569,18.75157010383443
2023-10,icici:FLEXCAP,0.041276668784357776,0.0442874027158074,22.579784288028982
2023-10,icici:FMCG,0.13692976956579736,0.18218212391563882,5.489012744538315
2023-10,icici:FOCUSED,0.038353898843313465,0.04269325756990769,23.422902278247545
2023-10,icici:HOUSING,0.04604222184163773,0.059452152586141976,16.82024883036944
2023-10,icici:INDOPP,0.03289213715692072,0.03908484889870611,25.585361800723366
2023-10,icici:INFRA,0.02829722758720718,0.031515240016100655,31.73068012457196
2023-10,icici:INNOVA,0.016871539392452766,0.023032616199889607,43.41669184783242
2023-10,icici:LARGE & MIDCAP,0.023364087942575527,0.025312329658317777,39.50643869997933
2023-10,icici:LTEF,0.03316761829967284,0.037174806784952205,26.899938062483347
2023-10,icici:MGFINDIA,0.02771449596030795,0.0403164449529756,24.803774270434374
2023-10,icici:MIDCAP,0.01880795009941157,0.02099368384178473,47.63337428229972
2023-10,icici:MNCFUND,0.03307612411597411,0.04301848777556879,23.24581945365182
2023-10,icici:MULTI,0.017696989140363124,0.040877724864056955,24.4632010055746
2023-10,icici:MULTICAP,0.015799880079671706,0.017273290544519357,57.89284892896623
2023-10,icici:PHARMA,0.055523190958834824,0.0591252419395832,16.913250029857714
2023-10,icici:PSUEQU,0.07350565352512703,0.0875669746578593,11.41983040874929
2023-10,icici:QUANT,0.028770285855475326,0.03377884746728932,29.604325635099826
2023-10,icici:SMALL,0.013755438430625103,0.018096488191219624,55.25934034456463
2023-10,icici:TECH,0.11406537273709515,0.13212696189717466,7.568477967261757
2023-10,icici:TRANSPO,0.054408908867523136,0.05968892851607899,16.753525735189235
2023-10,kotak:BAL,0.012401659999999998,0.025868169756581405,38.65754745735651
2023-10,kotak:BFS,0.08511649999999998,0.09407410037058231,10.62991828846346
2023-10,kotak:CON,0.01956427999999999,0.020767455845585724,48.15226320621057
2023-10,kotak:ELS,0.025567120000000002,0.026181354473784387,38.195120920932816
2023-10,kotak:EME,0.018532809999999997,0.020889674818720495,47.8705393299775
2023-10,kotak:ESG,0.033939340000000005,0.0355124803788161,28.159114467164052
2023-10,kotak:K30,0.02932405,0.031574772738527254,31.670853446232694
2023-10,kotak:KBA,0.013548890000000006,0.0301734160403574,33.141756261952075
2023-10,kotak:KBC,0.023682290000000005,0.02421692189921541,41.29343952801857
2023-10,kotak:KFE,0.036530980000000005,0.04029071446700267,24.81961447516601
2023-10,kotak:KIE,0.02566753,0.02793829146948383,35.79316942456093
2023-10,kotak:KMI,0.02453392,0.02616118327159726,38.224570716787206
2023-10,kotak:KOP,0.020727369999999995,0.0221891406611929,45.06709003602484
2023-10,kotak:KPF,0.021225400000000002,0.03668962232717033,27.255663497507705
2023-10,kotak:KQT,0.029283270000000004,0.031413405149860775,31.833543521608068
2023-10,kotak:MAF,0.015257620000000003,0.03521851488378249,28.394155838197552
2023-10,kotak:MID,0.017399869999999998,0.018931304842645453,52.82256074326995
2023-10,kotak:MUC,0.020379240000000003,0.02187526674222323,45.713728284273614
2023-10,kotak:SEF,0.032724359999999994,0.03329456403545373,30.034932997925715
2023-10,mirae:MABAF,0.01091662429004278,0.023919147710488645,41.80750970326154
2023-10,mirae:MABFF,0.10316223632267525,0.10396418830559725,9.618696748351006
2023-10,mirae:MAEBF,0.020565734977556472,0.020704507502999518,48.29866152841971
2023-10,mirae:MAFCF,0.025737609767547798,0.026451778600505137,37.80464123425347
2023-10,mirae:MAFF,0.04779854885462108,0.04813351974451807,20.7755428089983
2023-10,mirae:MAHCF,0.06651407456418384,0.06741222724230618,14.834104151545162
2023-10,mirae:MAIPF,0.01682880569206245,0.0327087829853124,30.572828113141398
2023-10,mirae:MAMCF,0.017714575481284044,0.018577046832639273,53.829869139535795
2023-10,mirae:MAMPF,0.016908098835176497,0.017768732568455205,56.27863417649146
2023-10,mirae:MATSF,0.030697716979099267,0.030862376790092422,32.40191145359305
2023-10,mirae:MICCF,0.032819959585339134,0.03429544061967514,29.158394874982434
2023-10,mirae:MIIOF,0.043235709555626486,0.04383088589154811,22.814962090301474
2023-10,nippon:BF,0.07389640000000001,0.07719521718172212,12.954170433201071
2023-10,nippon:EA,0.03635928,0.038452570247764675,26.00606392645839
2023-10,nippon:EO,0.019818189999999996,0.020639561794789835,48.45064105248765
2023-10,nippon:GF,0.014610190000000002,0.01589609351673148,62.908537808200926
2023-10,nippon:GS,0.019575110000000003,0.021262496398566103,47.03116610838969
2023-10,nippon:IT,0.027962909999999997,0.03493232485195375,28.62678061761098
2023-10,nippon:LC,0.02397088,0.02493890452793149,40.09799223057305
2023-10,nippon:LE,0.03980698000000001,0.04522393761808706,22.112183340710597
2023-10,nippon:ME,0.03528254000000001,0.03855663192113299,25.935875364982216
2023-10,nippon:MF,0.006194149999999997,0.02651844950543259,37.70959534399397
2023-10,nippon:NE,0.016109759999999994,0.036782017339451974,27.187198319528044
2023-10,nippon:PH,0.050218759999999994,0.05440013734044832,18.382306532459186
2023-10,nippon:PS,0.035138829999999996,0.038568738250425796,25.927734361104232
2023-10,nippon:QP,0.038186000000000005,0.03875748846927673,25.80146545854501
2023-10,nippon:SC,0.00768781,0.008295082272514685,120.55335524681256
2023-10,nippon:SE,0.02154974999999999,0.02278573363908512,43.88711005928143
2023-10,nippon:SH,0.019055879999999997,0.03795130491890726,26.349555097954013
2023-10,nippon:TS,0.02902253,0.030674496091398395,32.600372538162596
2023-10,ppfas:PPFCF,0.03252012999999999,0.06952917328326108,14.382452038168369
2023-10,ppfas:PPTSF,0.03921731000000001,0.05653170408607677,17.68918903412803
2023-10,sbi:SBAF,0.015229289999999996,0.03327699142744301,30.050793569496662
2023-10,sbi:SBFS,0.09357862,0.0978760807370966,10.217000849125583
2023-10,sbi:SBLUECHIP,0.03518409,0.03947392645785321,25.3331778653363
2023-10,sbi:SCF,0.009981910000000004,0.017816813765585058,56.12675830577514
2023-10,sbi:SCOF,0.02958904,0.031893187575192335,31.35465834646882
2023-10,sbi:SDYF,0.03329313,0.039309342751607114,25.439244973362374
2023-10,sbi:SEHF,0.027539150000000002,0.04680007683334722,21.367486287703137
2023-10,sbi:SEMVF,0.044866259999999984,0.04488421188938728,22.27954904197497
2023-10,sbi:SFEF,0.04556772999999999,0.0630250263865612,15.866712912844248
2023-10,sbi:SFLEXI,0.02593104999999999,0.031128916284960718,32.12447201328139
2023-10,sbi:SHOF,0.05609755999999999,0.0593028330565536,16.862600797610448
2023-10,sbi:SIF,0.03228794,0.03687009493107876,27.122251837683066
2023-10,sbi:SLMF,0.0167798,0.01898218870276169,52.6809640162576
2023-10,sbi:SLTEF,0.020358399999999995,0.023742238849833685,42.119027035523445
2023-10,sbi:SMAAF,0.00473815,0.029421884482210788,33.98830556229752
2023-10,sbi:SMCF,0.02911685,0.031196094332152487,32.055294786352235
2023-10,sbi:SMCOMMA,0.05414274999999999,0.05684989599905946,17.590181695610212
2023-10,sbi:SMEEF,0.037699840000000005,0.0411638163059631,24.293180024106203
2023-10,sbi:SMGLF,0.03898224000000001,0.05688738188958111,17.57859066077269
2023-10,sbi:SMIDCAP,0.019421380000000002,0.022678853492825425,44.09393977153013
2023-10,sbi:SPSU,0.05153132000000001,0.053964026970054396,18.53086317214462
2023-10,sbi:SSCF,0.015449300000000001,0.023899934407564178,41.84111901510099
2023-10,sbi:STAF-III,0.04740662,0.0524618223116993,19.06148044302674
